improvement,-0.06787924218778152
diagnosed,0.049807111082351974
beloved,0.5038808667593544
physiatrist,-0.5011104908448326
cathy,-0.11521940237053463
gao,1.3975475502450125
psychologist,0.12762207357802088
related,-0.09515598723126188
ultimately,-0.10597250661067287
filled,0.08616180959195681
designed,0.11377069434763007
blocker,-0.006010323979047882
fantastic,-0.9599445068539698
complement,-1.2203013240603078
lyrica,-0.17215253335081548
happy,0.01477253179976068
surgery,0.03884334991145921
l3,-0.3078643663091286
surgeon,0.08602911068692859
paul,0.16606684102391772
mcafee,1.3975472389902255
business,0.1639623431782063
orthopedic,-0.5490165190459543
inserting,0.03123753176979141
prosthetic,1.3975476539966234
disk,-0.07949245928687843
rod,0.09567757646796773
screw,-0.08026759926104599
entering,0.0838521523810797
far,-0.31300864567469233
invasive,0.22135568020257923
x,-0.013014939081928426
profusely,-0.25445622907346294
savella,0.12112324122173657
3rd,-0.12608133050785048
tolerate,-0.0485567043760529
constantly,-0.22329866806959692
woke,-0.17704221323233527
soaking,-0.25506665338684975
wet,0.0260702108908656
include,-0.1261651794364632
periodic,-0.14463214842295802
sweatssevere,0
200,-0.13273481682504612
500,0.05020075391455131
die,-0.2804006489497588
ease,-0.09549727639331757
depressive,-0.04466046080269748
frame,-0.04627182861772916
unfortunately,-0.13070006065198686
cry,-0.43162918566425984
hat,-0.01617371881490462
suffering,0.1289218552784166
libido,-0.20720708619452755
uncontrollable,-0.4532041691181872
resting,-0.09482763614808819
difficult,-0.10201673040170545
unpleasant,-0.21797698114342354
reducing,-0.2898856476651307
dizzyness,-0.2211120378261322
sleepiness,-0.2760375152529997
165,-0.5130829844540189
breath,-0.489902053374329
clearly,0.10213432813549231
understand,0.03406871916459088
poison,-1.7663849807530898
diagnosing,-0.7709233376994891
raised,-0.10073607307658702
etc,0.08126077719762723
bit,-0.3555777642574365
aasking,1.3975472389902255
increase,-0.16701422864306925
90mg,-0.20957714171693248
per,-0.132114545204163
cymcrapta,1.1310886363837136
worst,-0.3381871370622017
enemy,-1.2867285873414511
worsening,-0.47653424154308677
cipralex,-0.1963559655892838
ativan,0.09471496206739133
gambling,-1.0973205491882623
recovering,-0.23371694159281275
wishing,-0.26369137963461564
hated,0.06192550214229087
sleepy,-0.2415659329489634
gained,-0.16592860542014634
existent,-0.053050358458487934
gradually,0.018047466500541127
father,0.01873261936550691
husband,-0.030989159001381494
nasty,-0.03655058828741464
thus,-0.16637733359801432
plan,-0.05727123346697882
tested,-0.04392544345059743
matter,-0.12034236694017353
overall,-0.22420792441113557
improved,-0.1871364988161237
horror,0.241157232291122
story,0.1711020828375135
affect,0.004156734495920966
differently,4.824062772379456e-05
rsd,0.2358552336114359
share,-0.04273221650713016
opinion,0.12667976201509717
kick,-0.2868904045553594
company,-0.1246143329024032
painful,-0.1641252510164815
human,0.218528220302027
decided,-0.09267262763868814
served,-0.5683416517705788
useful,0.026511469309173474
part,-0.031812523073896676
subscribed,-0.2872800078444656
manner,0.1127410106600063
indicative,-0.1494349609532188
niacin,0.21574351561365024
palpitation,-0.621920809338999
flushing,-0.025223169706928894
100,0.0055410770394990205
suffer,0.12547092431065504
withdrawl,-0.16353593210033884
totally,0.10931596934873898
relieved,-0.010094294538731508
including,0.07088206289721044
recommend,0.22683339673294
pharmaceutical,-0.24507412414044616
money,0.009222122572427549
maker,-0.19569041895219275
shortness,-0.8822082624834303
among,0.007400104945945063
resolved,-0.021614371605177318
approximately,-0.0446071833707857
discontinuation,-0.19360942710846235
abdomen,-0.5705298294459844
passing,-0.09367687095079663
weakness,-0.8111981123859491
movie,0.06620146135706317
jacob,0.5286364453928118
ladder,0.3309911893499732
freaked,-0.12982928218689416
throwing,-0.48440310520385077
ton,-0.05173179496425881
image,-0.025721032644128616
rate,-0.1565108155662809
elevated,-0.15655311876549455
bend,-0.3881791476613491
motor,-0.1141018217705499
focussing,0.16606684102391808
20,0.03342002582295617
fat,-0.008654707321852875
wanted,-0.0065908930320645875
flu,-0.29585817881053933
brought,0.008859047892612881
annoying,-0.44914933369150273
hoping,-0.40477348365758803
hopefully,-0.3425335419912814
others,0.013605675850317273
except,-0.034082871934216497
ticket,0.3480647362394458
safest,-0.18291061457705826
ssni,-0.11521940237053463
hospital,-0.1148152997672156
saved,-1.00759072703583
figured,-0.053174237784680056
honestly,0.13786850064671138
believe,0.056610700631288424
killed,-0.03637367124517071
swelling,-0.37572308732786697
ankle,-0.6316742106746992
wrist,-0.6758414741662917
urinating,-0.20864489557771254
happening,-0.2815210260906548
disease,0.07548575989821571
triggered,-0.04458403105816425
spasm,-0.1342169635674526
doubled,-0.4569924406260907
flexeril,0.2363772771070376
missing,-0.0008235078773043969
weirding,1.3975472389902255
walking,-0.197482662987141
typing,-0.32212871238870944
manager,0.2775752037424942
prescribe,0.10030602782500297
regular,-0.1319009538508611
despite,-0.018732995740670465
anhedonia,-0.6205478078249302
gad,0.08702518816031335
controlled,-0.0897631013530531
stressful,-0.2660589999833113
thanks,-0.024946927003015512
againi,1.3975472389902255
enjoy,-0.07236766997158228
playing,-0.1539462222045805
videogames,1.3975472389902255
watching,0.10173225878789988
friend,0.06079869728583455
naturallyoverall,1.3975472389902255
opening,-0.07608874917870896
micro,-0.4244419501556873
remained,0.10879844460768989
delayed,-0.11763111047206587
ejaculation,-0.21383679560702784
occasionally,-0.5596464020284281
hangover,-0.18982488230464484
stayed,0.033579114578937135
unlike,0.049086354961402456
0,-0.21337648195949888
gotten,-0.130173858147198
remeron,-0.08477270272180693
list,-0.13943304108224297
11,0.015812098776218912
add,-0.0695532215728622
impulse,0.09267366587802575
occasional,-0.43572583234760054
hmmmm,-0.4129463501827922
herniated,-0.05351048157770044
disc,0.09890562642976886
reduces,-0.7641819143209774
afraid,-0.03532213407061774
live,0.14207532127426067
focusing,-0.16224387755242084
1x,-0.25861259790733987
subsided,-0.049323242277515555
personally,0.1098303026373193
similar,-0.26355573601602045
incidence,0.05886549543161863
snapping,-0.05647883660021846
killing,-0.0710666009607332
apparent,-0.02433581417700302
shooter,0.4697430983506218
omg,-0.2751929830621489
intense,-0.04824453186876383
front,0.0007377737091156522
swimming,-0.0663442523111927
sometimes,-0.40585634003812165
backbone,1.131089050406273
neck,-0.2993103591886661
everyone,0.1562703929503604
common,-0.03563847540772785
thread,0.09890560818915947
estimation,0.3587116339568159
awful,-0.25271440468512524
rls,-0.06829812876232727
yawning,-0.44373186718564933
jittery,-0.11163568454515076
moving,-0.06381446560914295
1st,-0.038253161556974336
concerned,-0.17683558455300433
concerning,-0.46374980952624756
prior,0.09408900719545636
ama,-0.5847045336666845
sobbing,-0.9364790604895885
suicide,-0.23710585410228824
remind,0.09080352601730762
godawful,-1.1494350322055964
fairly,-0.2920392868201661
difference,-0.2622728288721319
co,-0.008977381124095907
pushing,-0.4474236350630381
medical,-0.05665193344023978
marijuana,-0.3684968012661301
gm,-0.19650320669306684
improve,-0.14254277068069862
spasticity,-0.37825365619925844
nauseau,-0.17723250795040013
acid,-0.16604383773235845
reflux,-0.23059817543212027
else,-0.14349417430145905
hosp,-0.03544677889952497
9,0.011800105445184166
mon,-0.02331044391525683
rehab,-0.19125507557437765
mo,-0.16742218546417872
laugh,-0.014156322914277597
funny,-0.0964257523760792
tv,0.04783164307246404
monoemotion,1.1310886363837136
sucked,-0.06366849826940782
effected,-0.28614362220134526
heartburn,-0.21657668744700886
chest,-0.5334364525776027
burning,-0.17305378891684792
mainly,-0.15665033082871804
dilated,0.12477371271849842
pupil,0.1768467700301743
ache,-0.3513113142777926
impotence,-0.21427785141913902
worsened,-0.4900849282328945
taste,-0.07304001456098991
surprised,0.17816842734679833
reacted,-0.11950575190360169
horribly,-0.09893242271305891
maintained,-0.49058480623276846
disturbance,-0.06193667949380664
greatly,-0.30684823280312123
marriage,0.07924968590920345
apathy,-0.3174065363920288
climax,-0.34975881134570047
disregard,-0.9653518691094856
carelessness,-0.24897065825492581
changed,0.15984133579488816
paralyzing,0.057973508340780536
wife,0.089870345116423
important,-0.051831235592697755
spell,-0.30787402026520766
sexually,-0.17880784327208138
traded,-1.3608864817571638
dreaded,0.1735606323070225
alleged,-0.11521928836673274
ilk,0.39754755024501265
transfer,-0.026633849939425545
okay,-0.23613931013599077
clue,-0.2870982831686041
dole,0
million,0.19231376057455574
guinea,-0.8302365999607676
pig,-0.19555456418125838
wrote,0.1113991010909796
goodbye,-0.24897058700254715
letter,0.06709783946551676
spot,-0.05976580950539544
park,0.21522040576408052
disturbed,-0.37766485173431663
stuck,-0.01511831363917035
hose,-0.20832863575631144
exhaust,-0.23363007140479491
window,-0.013607127157295007
concentrating,-0.3200732153951117
rear,0.35753380648594657
collision,-0.9452942869244201
sleeper,-0.21475486311434863
50,-0.09038902044909175
exhausted,-0.3860074362379089
joint,-0.3534957644541783
changing,-0.002104630855746581
forward,-0.0547765488276053
ending,-0.04859671716215275
fit,-0.12838723151253711
desperation,-0.06488751134067294
jekyll,0.7685190170240788
mr,0.04577268330874382
hyde,-1.6793159239962816
transformation,0.09567748146479643
scary,-0.25814566096512426
120,-0.10712941765987832
dozen,0.13695993815735696
ad,0.14569711588551132
cure,0.10108726181517322
decide,-0.30480172207555933
ed,0.12789780608920998
malaise,-0.36686223175842364
debilitating,0.12583446647419488
tiredness,-0.1902591784404125
concentration,-0.23153983043401152
continued,-0.1775995675790889
erectile,-0.15266667059491157
apetite,-0.037898631425054105
attempt,0.051424708437079525
pushed,0.024294801485470585
irritability,-0.36903660045464215
sleeplessness,-0.1814008043495174
didnt,-0.12172272029875864
face,-0.0885410925849108
knowing,0.05869100173551936
book,0.10112174446549287
alot,-0.18296397423990163
situational,-0.5746508137281887
substantially,0.02040340066716273
apology,-0.7641448966786267
offended,-0.8339331589760819
following,0.04659035926804128
obtain,0.03598337080607905
erection,-0.043641847996759076
absolutely,0.17747852905959266
flat,-0.1465139885010828
emotion,-0.14890500113425365
whatsoever,0.156294839383529
sense,-0.0565059215442181
humor,0.025288262148451646
laughter,0.14720787422916579
persists,-0.3678848302464143
smile,0.12430567890515887
cognitively,0.39113343984195104
abt,-0.6557875937268981
grieve,-0.5302569016493784
rationalized,0.35871163395681593
influential,0.1310888951477992
total,0.018974663472060893
tough,-0.1951250512237877
describe,-0.05184306595320293
yawn,-0.608266145055209
climactic,0
marathon,-0.3843786150000985
aroused,-0.29354684238544726
settled,-0.19817734658089697
12,-0.01703273865067753
bothered,-0.02157770896381528
junkie,-0.015683517098270122
energetic,-0.02487478265025911
rule,-0.003880203553617215
home,0.08225689401262104
snap,-0.25567555661882924
aggression,-0.43256495859801447
smash,0.08385209130761173
scream,-0.4970613666756669
regard,-0.24005144505165368
scaring,-0.40225212653945014
software,-0.2283863187908974
developer,-0.22625061342256583
handed,-0.12272672779713356
gripped,-0.5302567876455765
appointment,-0.3064999065776814
terrified,0.173303924220508
emotionally,-0.08903318540791749
hunger,-0.12129664167518905
meal,-0.22167645362229055
snack,-0.13675234097940347
withdraws,-0.10071962194111553
progressively,-0.5729316152444639
indifferent,-0.6088665342480928
emotially,0.5286364453928118
discernible,0.16606684102391808
sucking,-0.5835725062700692
miserable,-0.1325826211426659
fun,-0.05277222301866974
16,0.064251995182669
excellent,-0.2649121089477593
ra,-0.0006058795629692026
m,-0.11197696314081007
mineral,0.05692928111102882
mega,0.056421922832714855
b,-0.12449724841239865
c,-0.09253733628502295
apple,-0.2239627690622204
cidar,0.9611640949664747
vinegar,-0.19784195519883085
doctoryourself,1.131089106863904
com,-0.009774601349796297
outta,0.08806439402481503
space,-0.19354529585203045
e,-0.031009664497680403
mail,-0.1388830284369101
poisoness,1.1310890676572156
eventually,-0.048967875153757265
nutrition,-0.17894478464040328
nancey,1.131088895147799
reagan,1.1310890676572156
site,-0.06118630860117416
line,0.12167192319913865
suspected,-0.5797201663800425
bipolar,0.04943249123523283
disorder,0.09040739289260186
doozy,-0.22625061342256583
beware,-0.6353153158158654
alter,-0.03668747742819395
holistic,-0.376457119086433
supplement,0.0562319532969513
decrease,-0.22515845309085775
severity,-0.13500315727509432
pull,0.028547328099573166
hidden,0.13057257281285886
lexapro,-0.3200028827559991
physical,0.028356921136681895
reply,-0.029853305615891057
broken,-0.11617549481954687
fix,0.051808723647719775
kickback,-0.5992239556957156
industry,-0.5366327715020139
ahead,0.126086559260142
moderate,-0.1673653771067905
natural,-0.1268966995859262
permanent,-0.5529508556013811
consider,0.038906484319303256
advise,-0.2448631141133688
psychiatrist,0.08245255121419398
paxil,-0.1384828988815232
treat,0.023958484172440953
norepinephrine,-0.26347016144782076
significantly,-0.1794708478944731
affecting,-0.1561307840576884
obvious,0.09079841809567071
stimulated,0.2932229031494808
adrenaline,-0.1494349015762359
slammed,-0.2672223134094991
wall,-0.026570075520832737
unimaginable,-0.2872800078444656
outburst,-0.4283363588201589
character,-0.6312505749433056
documented,-0.4654137312119935
embarrassment,0.2941717332738234
big,-0.011314895798673785
early,-0.1465685854546538
worsen,-0.34631826212615696
hostility,-0.8117443465726107
aggressiveness,-0.405438424723458
confident,-0.11937765959478464
ate,-0.03499183064372309
10pm,-0.02611866300572549
shot,-0.0057852239436028685
workout,-0.10741026854062813
shape,-0.022915073300339428
hungry,-0.18734867260104612
date,-0.04525157236223715
harsh,-0.1868570540400052
tasted,0.06882390494316884
metal,-0.034719032638618946
6th,-0.18596076968441871
chunk,-0.1315129995166719
trash,-0.5608642183858179
wondering,-0.36902436018589607
certain,0.014986109739025089
mont,0.35871182396314466
imaginable,-0.1579969178201363
weightloss,-0.5298127091684083
disoriented,-0.4534410794410344
losing,-0.08332896477912768
five,0.012025596185866086
frustrated,-0.3180782397017324
consequence,-0.12142051911966462
capability,0.010061882023541635
aka,-0.0385206898359636
general,-0.10304238146154936
numbness,-0.5057795243540023
opposite,0.18905941140354668
doin,-0.8339331589760823
average,-0.19973527634319554
crept,-0.49408307890138037
serious,0.015124737309710479
stoping,0.2721066044822936
usage,-0.015144801961485876
otherwise,-0.1815283109464494
charm,-0.5614206982149934
especialy,-0.07082511200637637
thoughs,-0.4892849559209125
moved,0.0008113469536820354
pryor,0.5286364453928118
shred,0.4988895091551673
dumb,0.07583969483447141
effective,-0.3922759793367874
partner,-0.07059160659202933
stood,-0.16783381204188408
whole,0.05758548433934227
labeito,1.3975472389902255
maintaining,-0.3840359403909801
